Pt.        Date      Time        RT/s       R/Omiga    
 4607  2018_12_07  22_59_38 46061.0     115.570130
 4608  2018_12_07  22_59_48 46071.0     115.569480
 4609  2018_12_07  22_59_58 46081.0     115.569750
 4610  2018_12_07  23_00_08 46091.0     115.569390
 4611  2018_12_07  23_00_18 46101.0     115.569860
 4612  2018_12_07  23_00_28 46111.0     115.569450
 4613  2018_12_07  23_00_38 46121.0     115.569630
 4614  2018_12_07  23_00_48 46131.0     115.569390
 4615  2018_12_07  23_00_58 46141.0     115.569830
 4616  2018_12_07  23_01_08 46151.0     115.569770
 4617  2018_12_07  23_01_18 46161.0     115.569920
 4618  2018_12_07  23_01_28 46171.0     115.569800
 4619  2018_12_07  23_01_38 46181.0     115.570300
 4620  2018_12_07  23_01_48 46191.0     115.569720
 4621  2018_12_07  23_01_58 46201.0     115.570070
 4622  2018_12_07  23_02_08 46211.0     115.570190
 4623  2018_12_07  23_02_18 46221.0     115.569720
 4624  2018_12_07  23_02_28 46231.0     115.569950
 4625  2018_12_07  23_02_38 46241.0     115.569570
 4626  2018_12_07  23_02_48 46251.0     115.569280
 4627  2018_12_07  23_02_58 46261.0     115.569390
 4628  2018_12_07  23_03_08 46271.0     115.569510
 4629  2018_12_07  23_03_18 46281.0     115.569360
 4630  2018_12_07  23_03_28 46291.0     115.569300
 4631  2018_12_07  23_03_38 46301.0     115.569950
 4632  2018_12_07  23_03_48 46311.0     115.569420
 4633  2018_12_07  23_03_58 46321.0     115.569160
 4634  2018_12_07  23_04_08 46331.0     115.569450
 4635  2018_12_07  23_04_18 46341.0     115.569510
 4636  2018_12_07  23_04_28 46351.0     115.569600
 4637  2018_12_07  23_04_38 46361.0     115.569360
 4638  2018_12_07  23_04_48 46371.0     115.569630
 4639  2018_12_07  23_04_58 46381.0     115.569540
 4640  2018_12_07  23_05_08 46391.0     115.569830
 4641  2018_12_07  23_05_18 46401.0     115.569750
 4642  2018_12_07  23_05_28 46411.0     115.569720
 4643  2018_12_07  23_05_38 46421.0     115.569600
 4644  2018_12_07  23_05_48 46431.0     115.569570
 4645  2018_12_07  23_05_58 46441.0     115.570010
 4646  2018_12_07  23_06_08 46451.0     115.569190
 4647  2018_12_07  23_06_18 46461.0     115.569770
 4648  2018_12_07  23_06_28 46471.0     115.569480
 4649  2018_12_07  23_06_38 46481.0     115.570100
 4650  2018_12_07  23_06_48 46491.0     115.570100
 4651  2018_12_07  23_06_58 46501.0     115.569770
 4652  2018_12_07  23_07_08 46511.0     115.570040
 4653  2018_12_07  23_07_18 46521.0     115.570240
 4654  2018_12_07  23_07_28 46531.0     115.569950
 4655  2018_12_07  23_07_38 46541.0     115.570100
 4656  2018_12_07  23_07_48 46551.0     115.570160
 4657  2018_12_07  23_07_58 46561.0     115.570190
 4658  2018_12_07  23_08_08 46571.0     115.570330
 4659  2018_12_07  23_08_18 46581.0     115.569860
 4660  2018_12_07  23_08_28 46591.0     115.570390
 4661  2018_12_07  23_08_38 46601.0     115.570660
 4662  2018_12_07  23_08_48 46611.0     115.570420
 4663  2018_12_07  23_08_58 46621.0     115.570160
 4664  2018_12_07  23_09_08 46631.0     115.570040
 4665  2018_12_07  23_09_18 46641.0     115.570390
 4666  2018_12_07  23_09_28 46651.0     115.570190
 4667  2018_12_07  23_09_38 46661.0     115.570220
 4668  2018_12_07  23_09_48 46671.0     115.570010
 4669  2018_12_07  23_09_58 46681.0     115.570010
 4670  2018_12_07  23_10_08 46691.0     115.570070
 4671  2018_12_07  23_10_18 46701.0     115.570070
 4672  2018_12_07  23_10_28 46711.0     115.570190
 4673  2018_12_07  23_10_38 46721.0     115.570570
 4674  2018_12_07  23_10_48 46731.0     115.570240
 4675  2018_12_07  23_10_58 46741.0     115.570600
 4676  2018_12_07  23_11_08 46751.0     115.570330
 4677  2018_12_07  23_11_18 46761.0     115.570300
 4678  2018_12_07  23_11_28 46771.0     115.570270
 4679  2018_12_07  23_11_38 46781.0     115.570450
 4680  2018_12_07  23_11_48 46791.0     115.570190
 4681  2018_12_07  23_11_58 46801.0     115.569980
 4682  2018_12_07  23_12_08 46811.0     115.570330
 4683  2018_12_07  23_12_18 46821.0     115.570220
 4684  2018_12_07  23_12_28 46831.0     115.569950
 4685  2018_12_07  23_12_38 46841.0     115.569980
 4686  2018_12_07  23_12_48 46851.0     115.569510
 4687  2018_12_07  23_12_58 46861.0     115.570510
 4688  2018_12_07  23_13_08 46871.0     115.570710
 4689  2018_12_07  23_13_18 46881.0     115.570330
 4690  2018_12_07  23_13_28 46891.0     115.570330
 4691  2018_12_07  23_13_38 46901.0     115.570510
 4692  2018_12_07  23_13_48 46911.0     115.569950
 4693  2018_12_07  23_13_58 46921.0     115.570330
 4694  2018_12_07  23_14_08 46931.0     115.570570
 4695  2018_12_07  23_14_18 46941.0     115.570690
 4696  2018_12_07  23_14_28 46951.0     115.570420
 4697  2018_12_07  23_14_38 46961.0     115.570040
 4698  2018_12_07  23_14_48 46971.0     115.571100
 4699  2018_12_07  23_14_58 46981.0     115.570890
 4700  2018_12_07  23_15_08 46991.0     115.570830
 4701  2018_12_07  23_15_18 47001.0     115.570480
 4702  2018_12_07  23_15_28 47011.0     115.570220
 4703  2018_12_07  23_15_38 47021.0     115.570360
 4704  2018_12_07  23_15_48 47031.0     115.570360
 4705  2018_12_07  23_15_58 47041.0     115.570270
 4706  2018_12_07  23_16_08 47051.0     115.570010
 4707  2018_12_07  23_16_18 47061.0     115.570070
 4708  2018_12_07  23_16_28 47071.0     115.569860
 4709  2018_12_07  23_16_38 47081.0     115.570010
 4710  2018_12_07  23_16_48 47091.0     115.569830
 4711  2018_12_07  23_16_58 47101.0     115.569450
 4712  2018_12_07  23_17_08 47111.0     115.569980
 4713  2018_12_07  23_17_18 47121.0     115.569720
 4714  2018_12_07  23_17_28 47131.0     115.569480
 4715  2018_12_07  23_17_38 47141.0     115.569630
 4716  2018_12_07  23_17_48 47151.0     115.569770
 4717  2018_12_07  23_17_58 47161.0     115.570220
 4718  2018_12_07  23_18_08 47171.0     115.570190
 4719  2018_12_07  23_18_18 47181.0     115.569920
 4720  2018_12_07  23_18_28 47191.0     115.570130
 4721  2018_12_07  23_18_38 47201.0     115.570710
 4722  2018_12_07  23_18_48 47211.0     115.570010
 4723  2018_12_07  23_18_58 47221.0     115.570190
 4724  2018_12_07  23_19_08 47231.0     115.570040
 4725  2018_12_07  23_19_18 47241.0     115.570010
 4726  2018_12_07  23_19_28 47251.0     115.569890
 4727  2018_12_07  23_19_38 47261.0     115.569800
 4728  2018_12_07  23_19_48 47271.0     115.569800
 4729  2018_12_07  23_19_58 47281.0     115.570240
 4730  2018_12_07  23_20_08 47291.0     115.570570
 4731  2018_12_07  23_20_18 47301.0     115.570220
 4732  2018_12_07  23_20_28 47311.0     115.569980
 4733  2018_12_07  23_20_38 47321.0     115.570070
 4734  2018_12_07  23_20_48 47331.0     115.570220
 4735  2018_12_07  23_20_58 47341.0     115.570770
 4736  2018_12_07  23_21_08 47351.0     115.570420
 4737  2018_12_07  23_21_18 47361.0     115.570480
 4738  2018_12_07  23_21_28 47371.0     115.570330
 4739  2018_12_07  23_21_38 47381.0     115.570300
 4740  2018_12_07  23_21_48 47391.0     115.570220
 4741  2018_12_07  23_21_58 47401.0     115.570420
 4742  2018_12_07  23_22_08 47411.0     115.570360
 4743  2018_12_07  23_22_18 47421.0     115.570390
 4744  2018_12_07  23_22_28 47431.0     115.570420
 4745  2018_12_07  23_22_38 47441.0     115.570630
 4746  2018_12_07  23_22_48 47451.0     115.570710
 4747  2018_12_07  23_22_58 47461.0     115.570360
 4748  2018_12_07  23_23_08 47471.0     115.570630
 4749  2018_12_07  23_23_18 47481.0     115.570360
 4750  2018_12_07  23_23_28 47491.0     115.570220
 4751  2018_12_07  23_23_38 47501.0     115.570190
 4752  2018_12_07  23_23_48 47511.0     115.570570
 4753  2018_12_07  23_23_58 47521.0     115.570300
 4754  2018_12_07  23_24_08 47531.0     115.570690
 4755  2018_12_07  23_24_18 47541.0     115.570510
 4756  2018_12_07  23_24_28 47551.0     115.570270
 4757  2018_12_07  23_24_38 47561.0     115.570600
 4758  2018_12_07  23_24_48 47571.0     115.570510
 4759  2018_12_07  23_24_58 47581.0     115.570420
 4760  2018_12_07  23_25_08 47591.0     115.570420
 4761  2018_12_07  23_25_18 47601.0     115.570450
 4762  2018_12_07  23_25_28 47611.0     115.570710
 4763  2018_12_07  23_25_38 47621.0     115.570450
 4764  2018_12_07  23_25_48 47631.0     115.570300
 4765  2018_12_07  23_25_58 47641.0     115.571070
 4766  2018_12_07  23_26_08 47651.0     115.570480
 4767  2018_12_07  23_26_18 47661.0     115.570130
 4768  2018_12_07  23_26_28 47671.0     115.570330
 4769  2018_12_07  23_26_38 47681.0     115.570660
 4770  2018_12_07  23_26_48 47691.0     115.570450
 4771  2018_12_07  23_26_58 47701.0     115.570330
 4772  2018_12_07  23_27_08 47711.0     115.570360
 4773  2018_12_07  23_27_18 47721.0     115.569750
 4774  2018_12_07  23_27_28 47731.0     115.570270
 4775  2018_12_07  23_27_38 47741.0     115.570570
 4776  2018_12_07  23_27_48 47751.0     115.570360
 4777  2018_12_07  23_27_58 47761.0     115.570160
 4778  2018_12_07  23_28_08 47771.0     115.570390
 4779  2018_12_07  23_28_18 47781.0     115.570600
 4780  2018_12_07  23_28_28 47791.0     115.569860
 4781  2018_12_07  23_28_38 47801.0     115.570420
 4782  2018_12_07  23_28_48 47811.0     115.570190
 4783  2018_12_07  23_28_58 47821.0     115.570300
 4784  2018_12_07  23_29_08 47831.0     115.570040
 4785  2018_12_07  23_29_18 47841.0     115.570070
 4786  2018_12_07  23_29_28 47851.0     115.570070
 4787  2018_12_07  23_29_38 47861.0     115.570070
 4788  2018_12_07  23_29_48 47871.0     115.570040
 4789  2018_12_07  23_29_58 47881.0     115.570390
 4790  2018_12_07  23_30_08 47891.0     115.570070
 4791  2018_12_07  23_30_18 47901.0     115.570510
 4792  2018_12_07  23_30_28 47911.0     115.569950
 4793  2018_12_07  23_30_38 47921.0     115.569830
 4794  2018_12_07  23_30_48 47931.0     115.570240
 4795  2018_12_07  23_30_58 47941.0     115.570270
 4796  2018_12_07  23_31_08 47951.0     115.570070
 4797  2018_12_07  23_31_18 47961.0     115.570360
 4798  2018_12_07  23_31_28 47971.0     115.570240
 4799  2018_12_07  23_31_38 47981.0     115.569860
 4800  2018_12_07  23_31_48 47991.0     115.570130
 4801  2018_12_07  23_31_58 48001.0     115.570160
 4802  2018_12_07  23_32_08 48011.0     115.569860
 4803  2018_12_07  23_32_18 48021.0     115.570010
 4804  2018_12_07  23_32_28 48031.0     115.570100
 4805  2018_12_07  23_32_38 48041.0     115.570420
 4806  2018_12_07  23_32_48 48051.0     115.570190
 4807  2018_12_07  23_32_58 48061.0     115.570130
 4808  2018_12_07  23_33_08 48071.0     115.570390
 4809  2018_12_07  23_33_18 48081.0     115.570040
 4810  2018_12_07  23_33_28 48091.0     115.570270
 4811  2018_12_07  23_33_38 48101.0     115.570830
 4812  2018_12_07  23_33_48 48111.0     115.570300
 4813  2018_12_07  23_33_58 48121.0     115.570420
 4814  2018_12_07  23_34_08 48131.0     115.570100
 4815  2018_12_07  23_34_18 48141.0     115.570660
 4816  2018_12_07  23_34_28 48151.0     115.570540
 4817  2018_12_07  23_34_38 48161.0     115.570130
 4818  2018_12_07  23_34_48 48171.0     115.570570
 4819  2018_12_07  23_34_58 48181.0     115.570160
 4820  2018_12_07  23_35_08 48191.0     115.570100
 4821  2018_12_07  23_35_18 48201.0     115.570330
 4822  2018_12_07  23_35_28 48211.0     115.570010
 4823  2018_12_07  23_35_38 48221.0     115.569950
 4824  2018_12_07  23_35_48 48231.0     115.570420
 4825  2018_12_07  23_35_58 48241.0     115.570480
 4826  2018_12_07  23_36_08 48251.0     115.569980
 4827  2018_12_07  23_36_18 48261.0     115.570160
 4828  2018_12_07  23_36_28 48271.0     115.570300
 4829  2018_12_07  23_36_38 48281.0     115.569980
 4830  2018_12_07  23_36_48 48291.0     115.570270
 4831  2018_12_07  23_36_58 48301.0     115.570420
 4832  2018_12_07  23_37_08 48311.0     115.570510
 4833  2018_12_07  23_37_18 48321.0     115.570710
 4834  2018_12_07  23_37_28 48331.0     115.569950
 4835  2018_12_07  23_37_38 48341.0     115.570300
 4836  2018_12_07  23_37_48 48351.0     115.569950
 4837  2018_12_07  23_37_58 48361.0     115.570220
 4838  2018_12_07  23_38_08 48371.0     115.570240
 4839  2018_12_07  23_38_18 48381.0     115.570040
 4840  2018_12_07  23_38_28 48391.0     115.570420
 4841  2018_12_07  23_38_38 48401.0     115.569800
 4842  2018_12_07  23_38_48 48411.0     115.569720
 4843  2018_12_07  23_38_58 48421.0     115.569770
 4844  2018_12_07  23_39_08 48431.0     115.569770
 4845  2018_12_07  23_39_18 48441.0     115.569920
 4846  2018_12_07  23_39_28 48451.0     115.569770
 4847  2018_12_07  23_39_38 48461.0     115.569890
 4848  2018_12_07  23_39_48 48471.0     115.569920
 4849  2018_12_07  23_39_58 48481.0     115.569630
 4850  2018_12_07  23_40_08 48491.0     115.569690
 4851  2018_12_07  23_40_18 48501.0     115.570010
 4852  2018_12_07  23_40_28 48511.0     115.569690
 4853  2018_12_07  23_40_38 48521.0     115.570450
 4854  2018_12_07  23_40_48 48531.0     115.569720
 4855  2018_12_07  23_40_58 48541.0     115.570300
 4856  2018_12_07  23_41_08 48551.0     115.569770
 4857  2018_12_07  23_41_18 48561.0     115.569690
 4858  2018_12_07  23_41_28 48571.0     115.569480
 4859  2018_12_07  23_41_38 48581.0     115.570630
 4860  2018_12_07  23_41_48 48591.0     115.569800
 4861  2018_12_07  23_41_58 48601.0     115.569690
 4862  2018_12_07  23_42_08 48611.0     115.569920
 4863  2018_12_07  23_42_18 48621.0     115.569890
 4864  2018_12_07  23_42_28 48631.0     115.570130
 4865  2018_12_07  23_42_38 48641.0     115.569480
 4866  2018_12_07  23_42_48 48651.0     115.569800
 4867  2018_12_07  23_42_58 48661.0     115.570130
 4868  2018_12_07  23_43_08 48671.0     115.570220
 4869  2018_12_07  23_43_18 48681.0     115.569890
 4870  2018_12_07  23_43_28 48691.0     115.569830
 4871  2018_12_07  23_43_38 48701.0     115.570160
 4872  2018_12_07  23_43_48 48711.0     115.570160
 4873  2018_12_07  23_43_58 48721.0     115.569980
 4874  2018_12_07  23_44_08 48731.0     115.570220
 4875  2018_12_07  23_44_18 48741.0     115.570070
 4876  2018_12_07  23_44_28 48751.0     115.570070
 4877  2018_12_07  23_44_38 48761.0     115.569510
 4878  2018_12_07  23_44_48 48771.0     115.570360
 4879  2018_12_07  23_44_58 48781.0     115.570160
 4880  2018_12_07  23_45_08 48791.0     115.570040
 4881  2018_12_07  23_45_18 48801.0     115.569950
 4882  2018_12_07  23_45_28 48811.0     115.569950
 4883  2018_12_07  23_45_38 48821.0     115.570420
 4884  2018_12_07  23_45_48 48831.0     115.570190
 4885  2018_12_07  23_45_58 48841.0     115.569690
 4886  2018_12_07  23_46_08 48851.0     115.570190
 4887  2018_12_07  23_46_18 48861.0     115.569750
 4888  2018_12_07  23_46_28 48871.0     115.570040
 4889  2018_12_07  23_46_38 48881.0     115.569920
 4890  2018_12_07  23_46_48 48891.0     115.570070
 4891  2018_12_07  23_46_58 48901.0     115.569800
 4892  2018_12_07  23_47_08 48911.0     115.569860
 4893  2018_12_07  23_47_18 48921.0     115.570070
 4894  2018_12_07  23_47_28 48931.0     115.570100
 4895  2018_12_07  23_47_38 48941.0     115.570100
 4896  2018_12_07  23_47_48 48951.0     115.570130
 4897  2018_12_07  23_47_58 48961.0     115.570070
 4898  2018_12_07  23_48_08 48971.0     115.570100
 4899  2018_12_07  23_48_18 48981.0     115.570160
 4900  2018_12_07  23_48_28 48991.0     115.570300
 4901  2018_12_07  23_48_38 49001.0     115.570010
 4902  2018_12_07  23_48_48 49011.0     115.570040
 4903  2018_12_07  23_48_58 49021.0     115.570360
 4904  2018_12_07  23_49_08 49031.0     115.570660
 4905  2018_12_07  23_49_18 49041.0     115.570240
 4906  2018_12_07  23_49_28 49051.0     115.570390
 4907  2018_12_07  23_49_38 49061.0     115.570390
 4908  2018_12_07  23_49_48 49071.0     115.570570
 4909  2018_12_07  23_49_58 49081.0     115.569980
 4910  2018_12_07  23_50_08 49091.0     115.570240
 4911  2018_12_07  23_50_18 49101.0     115.570040
 4912  2018_12_07  23_50_28 49111.0     115.570510
 4913  2018_12_07  23_50_38 49121.0     115.570480
 4914  2018_12_07  23_50_48 49131.0     115.570740
 4915  2018_12_07  23_50_58 49141.0     115.570860
 4916  2018_12_07  23_51_08 49151.0     115.570920
 4917  2018_12_07  23_51_18 49161.0     115.570600
 4918  2018_12_07  23_51_28 49171.0     115.570480
 4919  2018_12_07  23_51_38 49181.0     115.570570
 4920  2018_12_07  23_51_48 49191.0     115.570420
 4921  2018_12_07  23_51_58 49201.0     115.570510
 4922  2018_12_07  23_52_08 49211.0     115.570600
 4923  2018_12_07  23_52_18 49221.0     115.570630
 4924  2018_12_07  23_52_28 49231.0     115.570660
 4925  2018_12_07  23_52_38 49241.0     115.570220
 4926  2018_12_07  23_52_48 49251.0     115.570190
 4927  2018_12_07  23_52_58 49261.0     115.570690
 4928  2018_12_07  23_53_08 49271.0     115.570690
 4929  2018_12_07  23_53_18 49281.0     115.570220
 4930  2018_12_07  23_53_28 49291.0     115.570480
 4931  2018_12_07  23_53_38 49301.0     115.570240
 4932  2018_12_07  23_53_48 49311.0     115.570800
 4933  2018_12_07  23_53_58 49321.0     115.570480
 4934  2018_12_07  23_54_08 49331.0     115.570450
 4935  2018_12_07  23_54_18 49341.0     115.570010
 4936  2018_12_07  23_54_28 49351.0     115.570300
 4937  2018_12_07  23_54_38 49361.0     115.570360
 4938  2018_12_07  23_54_48 49371.0     115.570010
 4939  2018_12_07  23_54_58 49381.0     115.570100
 4940  2018_12_07  23_55_08 49391.0     115.570360
 4941  2018_12_07  23_55_18 49401.0     115.570130
 4942  2018_12_07  23_55_28 49411.0     115.569920
 4943  2018_12_07  23_55_38 49421.0     115.570100
 4944  2018_12_07  23_55_48 49431.0     115.570100
 4945  2018_12_07  23_55_58 49441.0     115.570100
 4946  2018_12_07  23_56_08 49451.0     115.570240
 4947  2018_12_07  23_56_18 49461.0     115.569920
 4948  2018_12_07  23_56_28 49471.0     115.570220
 4949  2018_12_07  23_56_38 49481.0     115.570070
 4950  2018_12_07  23_56_48 49491.0     115.570010
 4951  2018_12_07  23_56_58 49501.0     115.570270
 4952  2018_12_07  23_57_08 49511.0     115.570190
 4953  2018_12_07  23_57_18 49521.0     115.570660
 4954  2018_12_07  23_57_28 49531.0     115.570390
 4955  2018_12_07  23_57_38 49541.0     115.570010
