Pt.        Date      Time        RT/s       R/Omiga    
 5064  2018_02_10  07_12_52-35769.0     104.054300
 5065  2018_02_10  07_13_02-35759.0     104.053660
 5066  2018_02_10  07_13_12-35749.0     104.053660
 5067  2018_02_10  07_13_22-35739.0     104.053980
 5068  2018_02_10  07_13_32-35729.0     104.053950
 5069  2018_02_10  07_13_42-35719.0     104.053450
 5070  2018_02_10  07_13_52-35709.0     104.053920
 5071  2018_02_10  07_14_02-35699.0     104.053390
 5072  2018_02_10  07_14_12-35689.0     104.053600
 5073  2018_02_10  07_14_22-35679.0     104.053690
 5074  2018_02_10  07_14_32-35669.0     104.053660
 5075  2018_02_10  07_14_42-35659.0     104.053390
 5076  2018_02_10  07_14_52-35649.0     104.053860
 5077  2018_02_10  07_15_02-35639.0     104.053660
 5078  2018_02_10  07_15_12-35629.0     104.053510
 5079  2018_02_10  07_15_22-35619.0     104.053800
 5080  2018_02_10  07_15_32-35609.0     104.053600
 5081  2018_02_10  07_15_42-35599.0     104.053130
 5082  2018_02_10  07_15_52-35589.0     104.053630
 5083  2018_02_10  07_16_02-35579.0     104.053450
 5084  2018_02_10  07_16_12-35569.0     104.054040
 5085  2018_02_10  07_16_22-35559.0     104.053540
 5086  2018_02_10  07_16_32-35549.0     104.053600
 5087  2018_02_10  07_16_42-35539.0     104.053510
 5088  2018_02_10  07_16_52-35529.0     104.053280
 5089  2018_02_10  07_17_02-35519.0     104.053390
 5090  2018_02_10  07_17_12-35509.0     104.053720
 5091  2018_02_10  07_17_22-35499.0     104.053360
 5092  2018_02_10  07_17_32-35489.0     104.053630
 5093  2018_02_10  07_17_42-35479.0     104.053540
 5094  2018_02_10  07_17_52-35469.0     104.053390
 5095  2018_02_10  07_18_02-35459.0     104.053720
 5096  2018_02_10  07_18_12-35449.0     104.053690
 5097  2018_02_10  07_18_22-35439.0     104.053510
 5098  2018_02_10  07_18_32-35429.0     104.053630
 5099  2018_02_10  07_18_42-35419.0     104.053830
 5100  2018_02_10  07_18_52-35409.0     104.053010
 5101  2018_02_10  07_19_02-35399.0     104.053330
 5102  2018_02_10  07_19_12-35389.0     104.053540
 5103  2018_02_10  07_19_22-35379.0     104.053720
 5104  2018_02_10  07_19_32-35369.0     104.053420
 5105  2018_02_10  07_19_42-35359.0     104.053690
 5106  2018_02_10  07_19_52-35349.0     104.053480
 5107  2018_02_10  07_20_02-35339.0     104.053480
 5108  2018_02_10  07_20_12-35329.0     104.053480
 5109  2018_02_10  07_20_22-35319.0     104.053510
 5110  2018_02_10  07_20_32-35309.0     104.054010
 5111  2018_02_10  07_20_42-35299.0     104.053920
 5112  2018_02_10  07_20_52-35289.0     104.053660
 5113  2018_02_10  07_21_02-35279.0     104.053800
 5114  2018_02_10  07_21_12-35269.0     104.053800
 5115  2018_02_10  07_21_22-35259.0     104.053950
 5116  2018_02_10  07_21_32-35249.0     104.054070
 5117  2018_02_10  07_21_42-35239.0     104.054220
 5118  2018_02_10  07_21_52-35229.0     104.053950
 5119  2018_02_10  07_22_02-35219.0     104.053920
 5120  2018_02_10  07_22_12-35209.0     104.053480
 5121  2018_02_10  07_22_22-35199.0     104.053630
 5122  2018_02_10  07_22_32-35189.0     104.053600
 5123  2018_02_10  07_22_42-35179.0     104.053780
 5124  2018_02_10  07_22_52-35169.0     104.054100
 5125  2018_02_10  07_23_02-35159.0     104.053660
 5126  2018_02_10  07_23_12-35149.0     104.054070
 5127  2018_02_10  07_23_22-35139.0     104.054190
 5128  2018_02_10  07_23_32-35129.0     104.054100
 5129  2018_02_10  07_23_42-35119.0     104.054130
 5130  2018_02_10  07_23_52-35109.0     104.054010
 5131  2018_02_10  07_24_02-35099.0     104.054040
 5132  2018_02_10  07_24_12-35089.0     104.054040
 5133  2018_02_10  07_24_22-35079.0     104.053980
 5134  2018_02_10  07_24_32-35069.0     104.053890
 5135  2018_02_10  07_24_42-35059.0     104.053780
 5136  2018_02_10  07_24_52-35049.0     104.054010
 5137  2018_02_10  07_25_02-35039.0     104.054190
 5138  2018_02_10  07_25_12-35029.0     104.054450
 5139  2018_02_10  07_25_22-35019.0     104.054300
 5140  2018_02_10  07_25_32-35009.0     104.054220
 5141  2018_02_10  07_25_42-34999.0     104.054220
 5142  2018_02_10  07_25_52-34989.0     104.054220
 5143  2018_02_10  07_26_02-34979.0     104.054770
 5144  2018_02_10  07_26_12-34969.0     104.054390
 5145  2018_02_10  07_26_22-34959.0     104.054510
 5146  2018_02_10  07_26_32-34949.0     104.054600
 5147  2018_02_10  07_26_42-34939.0     104.054300
 5148  2018_02_10  07_26_52-34929.0     104.054770
 5149  2018_02_10  07_27_02-34919.0     104.054510
 5150  2018_02_10  07_27_12-34909.0     104.054720
 5151  2018_02_10  07_27_22-34899.0     104.054690
 5152  2018_02_10  07_27_32-34889.0     104.054630
 5153  2018_02_10  07_27_42-34879.0     104.054950
 5154  2018_02_10  07_27_52-34869.0     104.054980
 5155  2018_02_10  07_28_02-34859.0     104.054690
 5156  2018_02_10  07_28_12-34849.0     104.054720
 5157  2018_02_10  07_28_22-34839.0     104.054860
 5158  2018_02_10  07_28_32-34829.0     104.054720
 5159  2018_02_10  07_28_42-34819.0     104.054660
 5160  2018_02_10  07_28_52-34809.0     104.054860
 5161  2018_02_10  07_29_02-34799.0     104.055010
 5162  2018_02_10  07_29_12-34789.0     104.055160
 5163  2018_02_10  07_29_22-34779.0     104.055070
 5164  2018_02_10  07_29_32-34769.0     104.054510
 5165  2018_02_10  07_29_42-34759.0     104.054600
 5166  2018_02_10  07_29_52-34749.0     104.054480
 5167  2018_02_10  07_30_02-34739.0     104.054450
 5168  2018_02_10  07_30_12-34729.0     104.054740
 5169  2018_02_10  07_30_22-34719.0     104.055100
 5170  2018_02_10  07_30_32-34709.0     104.055040
 5171  2018_02_10  07_30_42-34699.0     104.055160
 5172  2018_02_10  07_30_52-34689.0     104.054830
 5173  2018_02_10  07_31_02-34679.0     104.055330
 5174  2018_02_10  07_31_12-34669.0     104.055570
 5175  2018_02_10  07_31_22-34659.0     104.055540
 5176  2018_02_10  07_31_32-34649.0     104.055180
 5177  2018_02_10  07_31_42-34639.0     104.055070
 5178  2018_02_10  07_31_52-34629.0     104.055130
 5179  2018_02_10  07_32_02-34619.0     104.055160
 5180  2018_02_10  07_32_12-34609.0     104.055100
 5181  2018_02_10  07_32_22-34599.0     104.055390
 5182  2018_02_10  07_32_32-34589.0     104.055740
 5183  2018_02_10  07_32_42-34579.0     104.055070
 5184  2018_02_10  07_32_52-34569.0     104.055570
 5185  2018_02_10  07_33_02-34559.0     104.055480
 5186  2018_02_10  07_33_12-34549.0     104.055450
 5187  2018_02_10  07_33_22-34539.0     104.055040
 5188  2018_02_10  07_33_32-34529.0     104.055570
 5189  2018_02_10  07_33_42-34519.0     104.055210
 5190  2018_02_10  07_33_52-34509.0     104.055600
 5191  2018_02_10  07_34_02-34499.0     104.055390
 5192  2018_02_10  07_34_12-34489.0     104.055070
 5193  2018_02_10  07_34_22-34479.0     104.055160
 5194  2018_02_10  07_34_32-34469.0     104.055480
 5195  2018_02_10  07_34_42-34459.0     104.055270
 5196  2018_02_10  07_34_52-34449.0     104.055360
 5197  2018_02_10  07_35_02-34439.0     104.055480
 5198  2018_02_10  07_35_12-34429.0     104.055450
 5199  2018_02_10  07_35_22-34419.0     104.054920
 5200  2018_02_10  07_35_32-34409.0     104.055860
 5201  2018_02_10  07_35_42-34399.0     104.055770
 5202  2018_02_10  07_35_52-34389.0     104.055650
 5203  2018_02_10  07_36_02-34379.0     104.055540
 5204  2018_02_10  07_36_12-34369.0     104.055740
 5205  2018_02_10  07_36_22-34359.0     104.055650
 5206  2018_02_10  07_36_32-34349.0     104.055770
 5207  2018_02_10  07_36_42-34339.0     104.055570
 5208  2018_02_10  07_36_52-34329.0     104.055630
 5209  2018_02_10  07_37_02-34319.0     104.055630
 5210  2018_02_10  07_37_12-34309.0     104.055600
 5211  2018_02_10  07_37_22-34299.0     104.055650
 5212  2018_02_10  07_37_32-34289.0     104.055510
 5213  2018_02_10  07_37_42-34279.0     104.055510
 5214  2018_02_10  07_37_52-34269.0     104.055360
 5215  2018_02_10  07_38_02-34259.0     104.056010
 5216  2018_02_10  07_38_12-34249.0     104.055920
 5217  2018_02_10  07_38_22-34239.0     104.055890
 5218  2018_02_10  07_38_32-34229.0     104.055650
 5219  2018_02_10  07_38_42-34219.0     104.055800
 5220  2018_02_10  07_38_52-34209.0     104.055830
 5221  2018_02_10  07_39_02-34199.0     104.055630
 5222  2018_02_10  07_39_12-34189.0     104.056150
 5223  2018_02_10  07_39_22-34179.0     104.055540
 5224  2018_02_10  07_39_32-34169.0     104.055510
 5225  2018_02_10  07_39_42-34159.0     104.055570
 5226  2018_02_10  07_39_52-34149.0     104.055510
 5227  2018_02_10  07_40_02-34139.0     104.055740
 5228  2018_02_10  07_40_12-34129.0     104.055450
 5229  2018_02_10  07_40_22-34119.0     104.055420
 5230  2018_02_10  07_40_32-34109.0     104.055540
 5231  2018_02_10  07_40_42-34099.0     104.055830
 5232  2018_02_10  07_40_52-34089.0     104.055540
 5233  2018_02_10  07_41_02-34079.0     104.055630
 5234  2018_02_10  07_41_12-34069.0     104.055630
 5235  2018_02_10  07_41_22-34059.0     104.055420
 5236  2018_02_10  07_41_32-34049.0     104.055800
 5237  2018_02_10  07_41_42-34039.0     104.055770
 5238  2018_02_10  07_41_52-34029.0     104.055800
 5239  2018_02_10  07_42_02-34019.0     104.055710
 5240  2018_02_10  07_42_12-34009.0     104.055100
 5241  2018_02_10  07_42_22-33999.0     104.055510
 5242  2018_02_10  07_42_32-33989.0     104.055480
 5243  2018_02_10  07_42_42-33979.0     104.055740
 5244  2018_02_10  07_42_52-33969.0     104.055070
 5245  2018_02_10  07_43_02-33959.0     104.055070
 5246  2018_02_10  07_43_12-33949.0     104.055210
 5247  2018_02_10  07_43_22-33939.0     104.055210
 5248  2018_02_10  07_43_32-33929.0     104.054950
 5249  2018_02_10  07_43_42-33919.0     104.055270
 5250  2018_02_10  07_43_52-33909.0     104.055100
 5251  2018_02_10  07_44_02-33899.0     104.054660
 5252  2018_02_10  07_44_12-33889.0     104.054830
 5253  2018_02_10  07_44_22-33879.0     104.054980
 5254  2018_02_10  07_44_32-33869.0     104.055180
 5255  2018_02_10  07_44_42-33859.0     104.054720
 5256  2018_02_10  07_44_52-33849.0     104.055010
 5257  2018_02_10  07_45_02-33839.0     104.054660
 5258  2018_02_10  07_45_12-33829.0     104.055480
 5259  2018_02_10  07_45_22-33819.0     104.055070
 5260  2018_02_10  07_45_32-33809.0     104.054860
 5261  2018_02_10  07_45_42-33799.0     104.054630
 5262  2018_02_10  07_45_52-33789.0     104.054980
 5263  2018_02_10  07_46_02-33779.0     104.054630
 5264  2018_02_10  07_46_12-33769.0     104.054660
 5265  2018_02_10  07_46_22-33759.0     104.054720
 5266  2018_02_10  07_46_32-33749.0     104.054980
 5267  2018_02_10  07_46_42-33739.0     104.054600
 5268  2018_02_10  07_46_52-33729.0     104.054770
 5269  2018_02_10  07_47_02-33719.0     104.054920
 5270  2018_02_10  07_47_12-33709.0     104.054480
 5271  2018_02_10  07_47_22-33699.0     104.054270
 5272  2018_02_10  07_47_32-33689.0     104.054830
 5273  2018_02_10  07_47_42-33679.0     104.054540
 5274  2018_02_10  07_47_52-33669.0     104.054630
 5275  2018_02_10  07_48_02-33659.0     104.054860
 5276  2018_02_10  07_48_12-33649.0     104.054570
 5277  2018_02_10  07_48_22-33639.0     104.054770
 5278  2018_02_10  07_48_32-33629.0     104.054600
 5279  2018_02_10  07_48_42-33619.0     104.054600
 5280  2018_02_10  07_48_52-33609.0     104.054540
 5281  2018_02_10  07_49_02-33599.0     104.054070
 5282  2018_02_10  07_49_12-33589.0     104.054540
 5283  2018_02_10  07_49_22-33579.0     104.054420
 5284  2018_02_10  07_49_32-33569.0     104.054630
 5285  2018_02_10  07_49_42-33559.0     104.054540
 5286  2018_02_10  07_49_52-33549.0     104.055100
 5287  2018_02_10  07_50_02-33539.0     104.054720
 5288  2018_02_10  07_50_12-33529.0     104.054540
 5289  2018_02_10  07_50_22-33519.0     104.054330
 5290  2018_02_10  07_50_32-33509.0     104.054270
 5291  2018_02_10  07_50_42-33499.0     104.055040
 5292  2018_02_10  07_50_52-33489.0     104.054740
 5293  2018_02_10  07_51_02-33479.0     104.054720
 5294  2018_02_10  07_51_12-33469.0     104.054540
 5295  2018_02_10  07_51_22-33459.0     104.054890
 5296  2018_02_10  07_51_32-33449.0     104.054720
 5297  2018_02_10  07_51_42-33439.0     104.054570
 5298  2018_02_10  07_51_52-33429.0     104.054690
 5299  2018_02_10  07_52_02-33419.0     104.054920
 5300  2018_02_10  07_52_12-33409.0     104.054660
 5301  2018_02_10  07_52_22-33399.0     104.054630
 5302  2018_02_10  07_52_32-33389.0     104.054480
 5303  2018_02_10  07_52_42-33379.0     104.054920
 5304  2018_02_10  07_52_52-33369.0     104.055160
 5305  2018_02_10  07_53_02-33359.0     104.055040
 5306  2018_02_10  07_53_12-33349.0     104.055210
 5307  2018_02_10  07_53_22-33339.0     104.054920
 5308  2018_02_10  07_53_32-33329.0     104.054480
 5309  2018_02_10  07_53_42-33319.0     104.054480
 5310  2018_02_10  07_53_52-33309.0     104.055100
 5311  2018_02_10  07_54_02-33299.0     104.055330
 5312  2018_02_10  07_54_12-33289.0     104.055040
 5313  2018_02_10  07_54_22-33279.0     104.054660
 5314  2018_02_10  07_54_32-33269.0     104.054690
 5315  2018_02_10  07_54_42-33259.0     104.054800
 5316  2018_02_10  07_54_52-33249.0     104.055070
 5317  2018_02_10  07_55_02-33239.0     104.055010
 5318  2018_02_10  07_55_12-33229.0     104.054720
 5319  2018_02_10  07_55_22-33219.0     104.054800
 5320  2018_02_10  07_55_32-33209.0     104.055010
 5321  2018_02_10  07_55_42-33199.0     104.055070
 5322  2018_02_10  07_55_52-33189.0     104.054980
 5323  2018_02_10  07_56_02-33179.0     104.055210
 5324  2018_02_10  07_56_12-33169.0     104.054450
 5325  2018_02_10  07_56_22-33159.0     104.055630
 5326  2018_02_10  07_56_32-33149.0     104.054800
 5327  2018_02_10  07_56_42-33139.0     104.055360
 5328  2018_02_10  07_56_52-33129.0     104.055130
 5329  2018_02_10  07_57_02-33119.0     104.055160
 5330  2018_02_10  07_57_12-33109.0     104.055240
 5331  2018_02_10  07_57_22-33099.0     104.055210
 5332  2018_02_10  07_57_32-33089.0     104.055300
 5333  2018_02_10  07_57_42-33079.0     104.055330
 5334  2018_02_10  07_57_52-33069.0     104.055040
 5335  2018_02_10  07_58_02-33059.0     104.055070
 5336  2018_02_10  07_58_12-33049.0     104.055130
 5337  2018_02_10  07_58_22-33039.0     104.055420
 5338  2018_02_10  07_58_32-33029.0     104.055180
 5339  2018_02_10  07_58_42-33019.0     104.055360
 5340  2018_02_10  07_58_52-33009.0     104.055510
 5341  2018_02_10  07_59_02-32999.0     104.055570
 5342  2018_02_10  07_59_12-32989.0     104.055070
 5343  2018_02_10  07_59_22-32979.0     104.055420
 5344  2018_02_10  07_59_32-32969.0     104.056040
 5345  2018_02_10  07_59_42-32959.0     104.056010
 5346  2018_02_10  07_59_52-32949.0     104.055570
 5347  2018_02_10  08_00_02-32939.0     104.055800
 5348  2018_02_10  08_00_12-32929.0     104.055650
 5349  2018_02_10  08_00_22-32919.0     104.055800
 5350  2018_02_10  08_00_32-32909.0     104.055770
 5351  2018_02_10  08_00_42-32899.0     104.055800
 5352  2018_02_10  08_00_52-32889.0     104.056070
 5353  2018_02_10  08_01_02-32879.0     104.055980
 5354  2018_02_10  08_01_12-32869.0     104.056010
 5355  2018_02_10  08_01_22-32859.0     104.056180
 5356  2018_02_10  08_01_32-32849.0     104.055920
 5357  2018_02_10  08_01_42-32839.0     104.055710
 5358  2018_02_10  08_01_52-32829.0     104.056120
 5359  2018_02_10  08_02_02-32819.0     104.055770
 5360  2018_02_10  08_02_12-32809.0     104.056100
 5361  2018_02_10  08_02_22-32799.0     104.055830
 5362  2018_02_10  08_02_32-32789.0     104.056120
 5363  2018_02_10  08_02_42-32779.0     104.056620
 5364  2018_02_10  08_02_52-32769.0     104.056100
 5365  2018_02_10  08_03_02-32759.0     104.055860
 5366  2018_02_10  08_03_12-32749.0     104.055890
 5367  2018_02_10  08_03_22-32739.0     104.056390
 5368  2018_02_10  08_03_32-32729.0     104.056300
 5369  2018_02_10  08_03_42-32719.0     104.055890
 5370  2018_02_10  08_03_52-32709.0     104.055860
 5371  2018_02_10  08_04_02-32699.0     104.056010
 5372  2018_02_10  08_04_12-32689.0     104.056070
 5373  2018_02_10  08_04_22-32679.0     104.055980
 5374  2018_02_10  08_04_32-32669.0     104.055770
 5375  2018_02_10  08_04_42-32659.0     104.055920
 5376  2018_02_10  08_04_52-32649.0     104.055980
 5377  2018_02_10  08_05_02-32639.0     104.056210
 5378  2018_02_10  08_05_12-32629.0     104.055800
 5379  2018_02_10  08_05_22-32619.0     104.055950
 5380  2018_02_10  08_05_32-32609.0     104.055770
 5381  2018_02_10  08_05_42-32599.0     104.056150
 5382  2018_02_10  08_05_52-32589.0     104.056270
 5383  2018_02_10  08_06_02-32579.0     104.056120
 5384  2018_02_10  08_06_12-32569.0     104.055890
 5385  2018_02_10  08_06_22-32559.0     104.055480
 5386  2018_02_10  08_06_32-32549.0     104.055710
 5387  2018_02_10  08_06_42-32539.0     104.056100
 5388  2018_02_10  08_06_52-32529.0     104.055600
 5389  2018_02_10  08_07_02-32519.0     104.056070
 5390  2018_02_10  08_07_12-32509.0     104.055980
 5391  2018_02_10  08_07_22-32499.0     104.055600
 5392  2018_02_10  08_07_32-32489.0     104.055740
 5393  2018_02_10  08_07_42-32479.0     104.055710
 5394  2018_02_10  08_07_52-32469.0     104.055480
 5395  2018_02_10  08_08_02-32459.0     104.055650
 5396  2018_02_10  08_08_12-32449.0     104.055800
 5397  2018_02_10  08_08_22-32439.0     104.055920
 5398  2018_02_10  08_08_32-32429.0     104.055510
 5399  2018_02_10  08_08_42-32419.0     104.055650
 5400  2018_02_10  08_08_52-32409.0     104.055800
 5401  2018_02_10  08_09_02-32399.0     104.055570
 5402  2018_02_10  08_09_12-32389.0     104.055420
 5403  2018_02_10  08_09_22-32379.0     104.056180
 5404  2018_02_10  08_09_32-32369.0     104.055360
 5405  2018_02_10  08_09_42-32359.0     104.055510
 5406  2018_02_10  08_09_52-32349.0     104.055480
 5407  2018_02_10  08_10_02-32339.0     104.055450
 5408  2018_02_10  08_10_12-32329.0     104.055480
 5409  2018_02_10  08_10_22-32319.0     104.055510
 5410  2018_02_10  08_10_32-32309.0     104.055540
 5411  2018_02_10  08_10_42-32299.0     104.055360
 5412  2018_02_10  08_10_52-32289.0     104.055300
