Pt.        Date      Time        RT/s       R/Omiga    
 8078  2018_03_03  06_58_38 -5630.0     108.801570
 8079  2018_03_03  06_58_48 -5620.0     108.800950
 8080  2018_03_03  06_58_58 -5610.0     108.800690
 8081  2018_03_03  06_59_08 -5600.0     108.801130
 8082  2018_03_03  06_59_18 -5590.0     108.800510
 8083  2018_03_03  06_59_28 -5580.0     108.800160
 8084  2018_03_03  06_59_38 -5570.0     108.799780
 8085  2018_03_03  06_59_48 -5560.0     108.799890
 8086  2018_03_03  06_59_58 -5550.0     108.799510
 8087  2018_03_03  07_00_08 -5540.0     108.799070
 8088  2018_03_03  07_00_18 -5530.0     108.799280
 8089  2018_03_03  07_00_28 -5520.0     108.799040
 8090  2018_03_03  07_00_38 -5510.0     108.798840
 8091  2018_03_03  07_00_48 -5500.0     108.798720
 8092  2018_03_03  07_00_58 -5490.0     108.798450
 8093  2018_03_03  07_01_08 -5480.0     108.798280
 8094  2018_03_03  07_01_18 -5470.0     108.797950
 8095  2018_03_03  07_01_28 -5460.0     108.797600
 8096  2018_03_03  07_01_38 -5450.0     108.797810
 8097  2018_03_03  07_01_48 -5440.0     108.797130
 8098  2018_03_03  07_01_58 -5430.0     108.796960
 8099  2018_03_03  07_02_08 -5420.0     108.796750
 8100  2018_03_03  07_02_18 -5410.0     108.796600
 8101  2018_03_03  07_02_28 -5400.0     108.796160
 8102  2018_03_03  07_02_38 -5390.0     108.795930
 8103  2018_03_03  07_02_48 -5380.0     108.795990
 8104  2018_03_03  07_02_58 -5370.0     108.795610
 8105  2018_03_03  07_03_08 -5360.0     108.795400
 8106  2018_03_03  07_03_18 -5350.0     108.794930
 8107  2018_03_03  07_03_28 -5340.0     108.794990
 8108  2018_03_03  07_03_38 -5330.0     108.794990
 8109  2018_03_03  07_03_48 -5320.0     108.794400
 8110  2018_03_03  07_03_58 -5310.0     108.794490
 8111  2018_03_03  07_04_08 -5300.0     108.793760
 8112  2018_03_03  07_04_18 -5290.0     108.793870
 8113  2018_03_03  07_04_28 -5280.0     108.793610
 8114  2018_03_03  07_04_38 -5270.0     108.793110
 8115  2018_03_03  07_04_48 -5260.0     108.793260
 8116  2018_03_03  07_04_58 -5250.0     108.792900
 8117  2018_03_03  07_05_08 -5240.0     108.792610
 8118  2018_03_03  07_05_18 -5230.0     108.792370
 8119  2018_03_03  07_05_28 -5220.0     108.792230
 8120  2018_03_03  07_05_38 -5210.0     108.791930
 8121  2018_03_03  07_05_48 -5200.0     108.791850
 8122  2018_03_03  07_05_58 -5190.0     108.791610
 8123  2018_03_03  07_06_08 -5180.0     108.791640
 8124  2018_03_03  07_06_18 -5170.0     108.791260
 8125  2018_03_03  07_06_28 -5160.0     108.790520
 8126  2018_03_03  07_06_38 -5150.0     108.790470
 8127  2018_03_03  07_06_48 -5140.0     108.790440
 8128  2018_03_03  07_06_58 -5130.0     108.790380
 8129  2018_03_03  07_07_08 -5120.0     108.790170
 8130  2018_03_03  07_07_18 -5110.0     108.789640
 8131  2018_03_03  07_07_28 -5100.0     108.789560
 8132  2018_03_03  07_07_38 -5090.0     108.789030
 8133  2018_03_03  07_07_48 -5080.0     108.788940
 8134  2018_03_03  07_07_58 -5070.0     108.788880
 8135  2018_03_03  07_08_08 -5060.0     108.788260
 8136  2018_03_03  07_08_18 -5050.0     108.788320
 8137  2018_03_03  07_08_28 -5040.0     108.788320
 8138  2018_03_03  07_08_38 -5030.0     108.787880
 8139  2018_03_03  07_08_48 -5020.0     108.787760
 8140  2018_03_03  07_08_58 -5010.0     108.787380
 8141  2018_03_03  07_09_08 -5000.0     108.787260
 8142  2018_03_03  07_09_18 -4990.0     108.787030
 8143  2018_03_03  07_09_28 -4980.0     108.786850
 8144  2018_03_03  07_09_38 -4970.0     108.787030
 8145  2018_03_03  07_09_48 -4960.0     108.786240
 8146  2018_03_03  07_09_58 -4950.0     108.785880
 8147  2018_03_03  07_10_08 -4940.0     108.786060
 8148  2018_03_03  07_10_18 -4930.0     108.786030
 8149  2018_03_03  07_10_28 -4920.0     108.785530
 8150  2018_03_03  07_10_38 -4910.0     108.785360
 8151  2018_03_03  07_10_48 -4900.0     108.784890
 8152  2018_03_03  07_10_58 -4890.0     108.785030
 8153  2018_03_03  07_11_08 -4880.0     108.784860
 8154  2018_03_03  07_11_18 -4870.0     108.784890
 8155  2018_03_03  07_11_28 -4860.0     108.784420
 8156  2018_03_03  07_11_38 -4850.0     108.784060
 8157  2018_03_03  07_11_48 -4840.0     108.784210
 8158  2018_03_03  07_11_58 -4830.0     108.783510
 8159  2018_03_03  07_12_08 -4820.0     108.783740
 8160  2018_03_03  07_12_18 -4810.0     108.783070
 8161  2018_03_03  07_12_28 -4800.0     108.783070
 8162  2018_03_03  07_12_38 -4790.0     108.782650
 8163  2018_03_03  07_12_48 -4780.0     108.782650
 8164  2018_03_03  07_12_58 -4770.0     108.782510
 8165  2018_03_03  07_13_08 -4760.0     108.781680
 8166  2018_03_03  07_13_18 -4750.0     108.782070
 8167  2018_03_03  07_13_28 -4740.0     108.781660
 8168  2018_03_03  07_13_38 -4730.0     108.781420
 8169  2018_03_03  07_13_48 -4720.0     108.780660
 8170  2018_03_03  07_13_58 -4710.0     108.780920
 8171  2018_03_03  07_14_08 -4700.0     108.780220
 8172  2018_03_03  07_14_18 -4690.0     108.780690
 8173  2018_03_03  07_14_28 -4680.0     108.780250
 8174  2018_03_03  07_14_38 -4670.0     108.780160
 8175  2018_03_03  07_14_48 -4660.0     108.779890
 8176  2018_03_03  07_14_58 -4650.0     108.779480
 8177  2018_03_03  07_15_08 -4640.0     108.779250
 8178  2018_03_03  07_15_18 -4630.0     108.779040
 8179  2018_03_03  07_15_28 -4620.0     108.778980
 8180  2018_03_03  07_15_38 -4610.0     108.778540
 8181  2018_03_03  07_15_48 -4600.0     108.778220
 8182  2018_03_03  07_15_58 -4590.0     108.778250
 8183  2018_03_03  07_16_08 -4580.0     108.778370
 8184  2018_03_03  07_16_18 -4570.0     108.777840
 8185  2018_03_03  07_16_28 -4560.0     108.777720
 8186  2018_03_03  07_16_38 -4550.0     108.776990
 8187  2018_03_03  07_16_48 -4540.0     108.777370
 8188  2018_03_03  07_16_58 -4530.0     108.777070
 8189  2018_03_03  07_17_08 -4520.0     108.776780
 8190  2018_03_03  07_17_18 -4510.0     108.776460
 8191  2018_03_03  07_17_28 -4500.0     108.776370
 8192  2018_03_03  07_17_38 -4490.0     108.776370
 8193  2018_03_03  07_17_48 -4480.0     108.776280
 8194  2018_03_03  07_17_58 -4470.0     108.776250
 8195  2018_03_03  07_18_08 -4460.0     108.775660
 8196  2018_03_03  07_18_18 -4450.0     108.775400
 8197  2018_03_03  07_18_28 -4440.0     108.774990
 8198  2018_03_03  07_18_38 -4430.0     108.774640
 8199  2018_03_03  07_18_48 -4420.0     108.774610
 8200  2018_03_03  07_18_58 -4410.0     108.774310
 8201  2018_03_03  07_19_08 -4400.0     108.774110
 8202  2018_03_03  07_19_18 -4390.0     108.774140
 8203  2018_03_03  07_19_28 -4380.0     108.773960
 8204  2018_03_03  07_19_38 -4370.0     108.773840
 8205  2018_03_03  07_19_48 -4360.0     108.773840
 8206  2018_03_03  07_19_58 -4350.0     108.773460
 8207  2018_03_03  07_20_08 -4340.0     108.772840
 8208  2018_03_03  07_20_18 -4330.0     108.772670
 8209  2018_03_03  07_20_28 -4320.0     108.772080
 8210  2018_03_03  07_20_38 -4310.0     108.772020
 8211  2018_03_03  07_20_48 -4300.0     108.772050
 8212  2018_03_03  07_20_58 -4290.0     108.771730
 8213  2018_03_03  07_21_08 -4280.0     108.771990
 8214  2018_03_03  07_21_18 -4270.0     108.771320
 8215  2018_03_03  07_21_28 -4260.0     108.770990
 8216  2018_03_03  07_21_38 -4250.0     108.770970
 8217  2018_03_03  07_21_48 -4240.0     108.770610
 8218  2018_03_03  07_21_58 -4230.0     108.770380
 8219  2018_03_03  07_22_08 -4220.0     108.770940
 8220  2018_03_03  07_22_18 -4210.0     108.770170
 8221  2018_03_03  07_22_28 -4200.0     108.769580
 8222  2018_03_03  07_22_38 -4190.0     108.769610
 8223  2018_03_03  07_22_48 -4180.0     108.769500
 8224  2018_03_03  07_22_58 -4170.0     108.769970
 8225  2018_03_03  07_23_08 -4160.0     108.769290
 8226  2018_03_03  07_23_18 -4150.0     108.768790
 8227  2018_03_03  07_23_28 -4140.0     108.768440
 8228  2018_03_03  07_23_38 -4130.0     108.768410
 8229  2018_03_03  07_23_48 -4120.0     108.768440
 8230  2018_03_03  07_23_58 -4110.0     108.767790
 8231  2018_03_03  07_24_08 -4100.0     108.767650
 8232  2018_03_03  07_24_18 -4090.0     108.767880
 8233  2018_03_03  07_24_28 -4080.0     108.767150
 8234  2018_03_03  07_24_38 -4070.0     108.767090
 8235  2018_03_03  07_24_48 -4060.0     108.766910
 8236  2018_03_03  07_24_58 -4050.0     108.767030
 8237  2018_03_03  07_25_08 -4040.0     108.766560
 8238  2018_03_03  07_25_18 -4030.0     108.766180
 8239  2018_03_03  07_25_28 -4020.0     108.766180
 8240  2018_03_03  07_25_38 -4010.0     108.765560
 8241  2018_03_03  07_25_48 -4000.0     108.765940
 8242  2018_03_03  07_25_58 -3990.0     108.765470
 8243  2018_03_03  07_26_08 -3980.0     108.765000
 8244  2018_03_03  07_26_18 -3970.0     108.765000
 8245  2018_03_03  07_26_28 -3960.0     108.764240
 8246  2018_03_03  07_26_38 -3950.0     108.764420
 8247  2018_03_03  07_26_48 -3940.0     108.764120
 8248  2018_03_03  07_26_58 -3930.0     108.764680
 8249  2018_03_03  07_27_08 -3920.0     108.764120
 8250  2018_03_03  07_27_18 -3910.0     108.763560
 8251  2018_03_03  07_27_28 -3900.0     108.763650
 8252  2018_03_03  07_27_38 -3890.0     108.763390
 8253  2018_03_03  07_27_48 -3880.0     108.762800
 8254  2018_03_03  07_27_58 -3870.0     108.762650
 8255  2018_03_03  07_28_08 -3860.0     108.762450
 8256  2018_03_03  07_28_18 -3850.0     108.762480
 8257  2018_03_03  07_28_28 -3840.0     108.762360
 8258  2018_03_03  07_28_38 -3830.0     108.762070
 8259  2018_03_03  07_28_48 -3820.0     108.761980
 8260  2018_03_03  07_28_58 -3810.0     108.761630
 8261  2018_03_03  07_29_08 -3800.0     108.761420
 8262  2018_03_03  07_29_18 -3790.0     108.760920
 8263  2018_03_03  07_29_28 -3780.0     108.760950
 8264  2018_03_03  07_29_38 -3770.0     108.760830
 8265  2018_03_03  07_29_48 -3760.0     108.760220
 8266  2018_03_03  07_29_58 -3750.0     108.760860
 8267  2018_03_03  07_30_08 -3740.0     108.760040
 8268  2018_03_03  07_30_18 -3730.0     108.759920
 8269  2018_03_03  07_30_28 -3720.0     108.759420
 8270  2018_03_03  07_30_38 -3710.0     108.759220
 8271  2018_03_03  07_30_48 -3700.0     108.759450
 8272  2018_03_03  07_30_58 -3690.0     108.759190
 8273  2018_03_03  07_31_08 -3680.0     108.758630
 8274  2018_03_03  07_31_18 -3670.0     108.758600
 8275  2018_03_03  07_31_28 -3660.0     108.758250
 8276  2018_03_03  07_31_38 -3650.0     108.758280
 8277  2018_03_03  07_31_48 -3640.0     108.758070
 8278  2018_03_03  07_31_58 -3630.0     108.757780
 8279  2018_03_03  07_32_08 -3620.0     108.757600
 8280  2018_03_03  07_32_18 -3610.0     108.757570
 8281  2018_03_03  07_32_28 -3600.0     108.757070
 8282  2018_03_03  07_32_38 -3590.0     108.757160
 8283  2018_03_03  07_32_48 -3580.0     108.756810
 8284  2018_03_03  07_32_58 -3570.0     108.756460
 8285  2018_03_03  07_33_08 -3560.0     108.756190
 8286  2018_03_03  07_33_18 -3550.0     108.756100
 8287  2018_03_03  07_33_28 -3540.0     108.756050
 8288  2018_03_03  07_33_38 -3530.0     108.755280
 8289  2018_03_03  07_33_48 -3520.0     108.755280
 8290  2018_03_03  07_33_58 -3510.0     108.755400
 8291  2018_03_03  07_34_08 -3500.0     108.755050
 8292  2018_03_03  07_34_18 -3490.0     108.754720
 8293  2018_03_03  07_34_28 -3480.0     108.754670
 8294  2018_03_03  07_34_38 -3470.0     108.754230
 8295  2018_03_03  07_34_48 -3460.0     108.754310
 8296  2018_03_03  07_34_58 -3450.0     108.753780
 8297  2018_03_03  07_35_08 -3440.0     108.754250
 8298  2018_03_03  07_35_18 -3430.0     108.753900
 8299  2018_03_03  07_35_28 -3420.0     108.753020
 8300  2018_03_03  07_35_38 -3410.0     108.753050
 8301  2018_03_03  07_35_48 -3400.0     108.752960
 8302  2018_03_03  07_35_58 -3390.0     108.752870
 8303  2018_03_03  07_36_08 -3380.0     108.752370
 8304  2018_03_03  07_36_18 -3370.0     108.752320
 8305  2018_03_03  07_36_28 -3360.0     108.752170
 8306  2018_03_03  07_36_38 -3350.0     108.751930
 8307  2018_03_03  07_36_48 -3340.0     108.751670
 8308  2018_03_03  07_36_58 -3330.0     108.751320
 8309  2018_03_03  07_37_08 -3320.0     108.751380
 8310  2018_03_03  07_37_18 -3310.0     108.751080
 8311  2018_03_03  07_37_28 -3300.0     108.751200
 8312  2018_03_03  07_37_38 -3290.0     108.750520
 8313  2018_03_03  07_37_48 -3280.0     108.750520
 8314  2018_03_03  07_37_58 -3270.0     108.750050
 8315  2018_03_03  07_38_08 -3260.0     108.750440
 8316  2018_03_03  07_38_18 -3250.0     108.749850
 8317  2018_03_03  07_38_28 -3240.0     108.749760
 8318  2018_03_03  07_38_38 -3230.0     108.749440
 8319  2018_03_03  07_38_48 -3220.0     108.749090
 8320  2018_03_03  07_38_58 -3210.0     108.749230
 8321  2018_03_03  07_39_08 -3200.0     108.748790
 8322  2018_03_03  07_39_18 -3190.0     108.748470
 8323  2018_03_03  07_39_28 -3180.0     108.748380
 8324  2018_03_03  07_39_38 -3170.0     108.747940
 8325  2018_03_03  07_39_48 -3160.0     108.748120
 8326  2018_03_03  07_39_58 -3150.0     108.747940
 8327  2018_03_03  07_40_08 -3140.0     108.747680
 8328  2018_03_03  07_40_18 -3130.0     108.747290
 8329  2018_03_03  07_40_28 -3120.0     108.747150
 8330  2018_03_03  07_40_38 -3110.0     108.746740
 8331  2018_03_03  07_40_48 -3100.0     108.746940
 8332  2018_03_03  07_40_58 -3090.0     108.746740
 8333  2018_03_03  07_41_08 -3080.0     108.746410
 8334  2018_03_03  07_41_18 -3070.0     108.745560
 8335  2018_03_03  07_41_28 -3060.0     108.745410
 8336  2018_03_03  07_41_38 -3050.0     108.745440
 8337  2018_03_03  07_41_48 -3040.0     108.745410
 8338  2018_03_03  07_41_58 -3030.0     108.745300
 8339  2018_03_03  07_42_08 -3020.0     108.745270
 8340  2018_03_03  07_42_18 -3010.0     108.744800
 8341  2018_03_03  07_42_28 -3000.0     108.744740
 8342  2018_03_03  07_42_38 -2990.0     108.744330
 8343  2018_03_03  07_42_48 -2980.0     108.744270
 8344  2018_03_03  07_42_58 -2970.0     108.744120
 8345  2018_03_03  07_43_08 -2960.0     108.743980
 8346  2018_03_03  07_43_18 -2950.0     108.743300
 8347  2018_03_03  07_43_28 -2940.0     108.743590
 8348  2018_03_03  07_43_38 -2930.0     108.743120
 8349  2018_03_03  07_43_48 -2920.0     108.743040
 8350  2018_03_03  07_43_58 -2910.0     108.742950
 8351  2018_03_03  07_44_08 -2900.0     108.742480
 8352  2018_03_03  07_44_18 -2890.0     108.742510
 8353  2018_03_03  07_44_28 -2880.0     108.742480
 8354  2018_03_03  07_44_38 -2870.0     108.742150
 8355  2018_03_03  07_44_48 -2860.0     108.741800
 8356  2018_03_03  07_44_58 -2850.0     108.741360
 8357  2018_03_03  07_45_08 -2840.0     108.741420
 8358  2018_03_03  07_45_18 -2830.0     108.741070
 8359  2018_03_03  07_45_28 -2820.0     108.740770
 8360  2018_03_03  07_45_38 -2810.0     108.740890
 8361  2018_03_03  07_45_48 -2800.0     108.740800
 8362  2018_03_03  07_45_58 -2790.0     108.740390
 8363  2018_03_03  07_46_08 -2780.0     108.739690
 8364  2018_03_03  07_46_18 -2770.0     108.740070
 8365  2018_03_03  07_46_28 -2760.0     108.739390
 8366  2018_03_03  07_46_38 -2750.0     108.739420
 8367  2018_03_03  07_46_48 -2740.0     108.739540
 8368  2018_03_03  07_46_58 -2730.0     108.738920
 8369  2018_03_03  07_47_08 -2720.0     108.739070
 8370  2018_03_03  07_47_18 -2710.0     108.739190
 8371  2018_03_03  07_47_28 -2700.0     108.739070
 8372  2018_03_03  07_47_38 -2690.0     108.738010
 8373  2018_03_03  07_47_48 -2680.0     108.738400
 8374  2018_03_03  07_47_58 -2670.0     108.737600
 8375  2018_03_03  07_48_08 -2660.0     108.737480
 8376  2018_03_03  07_48_18 -2650.0     108.737280
 8377  2018_03_03  07_48_28 -2640.0     108.737220
 8378  2018_03_03  07_48_38 -2630.0     108.737220
 8379  2018_03_03  07_48_48 -2620.0     108.736960
 8380  2018_03_03  07_48_58 -2610.0     108.736840
 8381  2018_03_03  07_49_08 -2600.0     108.736280
 8382  2018_03_03  07_49_18 -2590.0     108.736050
 8383  2018_03_03  07_49_28 -2580.0     108.736490
 8384  2018_03_03  07_49_38 -2570.0     108.736020
 8385  2018_03_03  07_49_48 -2560.0     108.735870
 8386  2018_03_03  07_49_58 -2550.0     108.735630
 8387  2018_03_03  07_50_08 -2540.0     108.735370
 8388  2018_03_03  07_50_18 -2530.0     108.735460
 8389  2018_03_03  07_50_28 -2520.0     108.735020
 8390  2018_03_03  07_50_38 -2510.0     108.734810
 8391  2018_03_03  07_50_48 -2500.0     108.734430
 8392  2018_03_03  07_50_58 -2490.0     108.734580
 8393  2018_03_03  07_51_08 -2480.0     108.734230
 8394  2018_03_03  07_51_18 -2470.0     108.733960
 8395  2018_03_03  07_51_28 -2460.0     108.733900
 8396  2018_03_03  07_51_38 -2450.0     108.733430
 8397  2018_03_03  07_51_48 -2440.0     108.733340
 8398  2018_03_03  07_51_58 -2430.0     108.733290
 8399  2018_03_03  07_52_08 -2420.0     108.732900
 8400  2018_03_03  07_52_18 -2410.0     108.733020
 8401  2018_03_03  07_52_28 -2400.0     108.732610
 8402  2018_03_03  07_52_38 -2390.0     108.732320
 8403  2018_03_03  07_52_48 -2380.0     108.731820
 8404  2018_03_03  07_52_58 -2370.0     108.732020
 8405  2018_03_03  07_53_08 -2360.0     108.731460
 8406  2018_03_03  07_53_18 -2350.0     108.731610
 8407  2018_03_03  07_53_28 -2340.0     108.731020
 8408  2018_03_03  07_53_38 -2330.0     108.731290
 8409  2018_03_03  07_53_48 -2320.0     108.730730
 8410  2018_03_03  07_53_58 -2310.0     108.730990
 8411  2018_03_03  07_54_08 -2300.0     108.730580
 8412  2018_03_03  07_54_18 -2290.0     108.730080
 8413  2018_03_03  07_54_28 -2280.0     108.730110
 8414  2018_03_03  07_54_38 -2270.0     108.729640
 8415  2018_03_03  07_54_48 -2260.0     108.729670
 8416  2018_03_03  07_54_58 -2250.0     108.729470
 8417  2018_03_03  07_55_08 -2240.0     108.728850
 8418  2018_03_03  07_55_18 -2230.0     108.729200
 8419  2018_03_03  07_55_28 -2220.0     108.728320
 8420  2018_03_03  07_55_38 -2210.0     108.728850
 8421  2018_03_03  07_55_48 -2200.0     108.728440
 8422  2018_03_03  07_55_58 -2190.0     108.727940
 8423  2018_03_03  07_56_08 -2180.0     108.727380
 8424  2018_03_03  07_56_18 -2170.0     108.727820
 8425  2018_03_03  07_56_28 -2160.0     108.727680
 8426  2018_03_03  07_56_38 -2150.0     108.727000
 8427  2018_03_03  07_56_48 -2140.0     108.727150
 8428  2018_03_03  07_56_58 -2130.0     108.726910
 8429  2018_03_03  07_57_08 -2120.0     108.726970
 8430  2018_03_03  07_57_18 -2110.0     108.726710
 8431  2018_03_03  07_57_28 -2100.0     108.726320
 8432  2018_03_03  07_57_38 -2090.0     108.726300
 8433  2018_03_03  07_57_48 -2080.0     108.725770
 8434  2018_03_03  07_57_58 -2070.0     108.725910
 8435  2018_03_03  07_58_08 -2060.0     108.725800
 8436  2018_03_03  07_58_18 -2050.0     108.725620
 8437  2018_03_03  07_58_28 -2040.0     108.725210
 8438  2018_03_03  07_58_38 -2030.0     108.725440
 8439  2018_03_03  07_58_48 -2020.0     108.724890
 8440  2018_03_03  07_58_58 -2010.0     108.724620
 8441  2018_03_03  07_59_08 -2000.0     108.724300
 8442  2018_03_03  07_59_18 -1990.0     108.724030
